Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988213,Conductivity,Measured,2003-03-14T17:00Z,17.67,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-03-15T05:00Z,18.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-04-14T17:00Z,19.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-04-15T05:00Z,20.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-05-14T17:00Z,25.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-05-15T05:00Z,24.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-06-14T17:00Z,16.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-06-15T05:00Z,23.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-07-14T17:00Z,20.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-07-15T05:00Z,25.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-08-14T17:00Z,14.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-08-15T05:00Z,16.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-09-14T17:00Z,14.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-09-15T05:00Z,17.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-10-14T17:00Z,14.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-10-15T05:00Z,13.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-11-14T17:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-11-15T05:00Z,12.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-12-14T17:00Z,13.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2003-12-15T05:00Z,14.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-01-14T17:00Z,16.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-01-15T05:00Z,16.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-02-14T17:00Z,18.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-02-15T05:00Z,18.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-03-14T17:00Z,22.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-03-15T05:00Z,24.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-04-14T17:00Z,30.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-04-15T05:00Z,35.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-05-14T17:00Z,35.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-05-15T05:00Z,40.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-06-14T17:00Z,35.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988213,Conductivity,Measured,2004-06-15T05:00Z,38.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
