Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988212,Conductivity,Measured,1992-12-14T17:00Z,92.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-12-15T05:00Z,170.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-01-14T17:00Z,712.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-01-15T05:00Z,740.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-02-14T17:00Z,1638.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-02-15T05:00Z,1565.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-03-14T17:00Z,2530.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-03-15T05:00Z,2540.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-04-14T17:00Z,2850.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-04-15T05:00Z,2870.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-05-14T17:00Z,1744.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-05-15T05:00Z,2000.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-06-14T17:00Z,423.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-06-15T05:00Z,411.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-07-14T17:00Z,269.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-07-15T05:00Z,79.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-08-14T17:00Z,155.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-08-15T05:00Z,120.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-09-14T17:00Z,80.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-09-15T05:00Z,66.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-10-14T17:00Z,95.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-10-15T05:00Z,97.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-11-14T17:00Z,135.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-11-15T05:00Z,74.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-12-14T17:00Z,203.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1993-12-15T05:00Z,183.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-01-14T17:00Z,912.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-01-15T05:00Z,953.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-02-14T17:00Z,1325.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-02-15T05:00Z,1061.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-03-14T17:00Z,1827.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-03-15T05:00Z,1718.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-04-14T17:00Z,1788.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-04-15T05:00Z,1802.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-05-14T17:00Z,1374.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-05-15T05:00Z,1208.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-06-14T17:00Z,413.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-06-15T05:00Z,387.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-07-14T17:00Z,213.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-07-15T05:00Z,198.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-08-14T17:00Z,104.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-08-15T05:00Z,103.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-09-14T17:00Z,60.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-09-15T05:00Z,59.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-10-14T17:00Z,84.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-10-15T05:00Z,79.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-11-14T17:00Z,117.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-11-15T05:00Z,112.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1994-12-14T17:00Z,204.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-01-14T17:00Z,50.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-01-15T05:00Z,102.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-02-14T17:00Z,336.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-02-15T05:00Z,78.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-03-14T17:00Z,120.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-03-15T05:00Z,64.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-04-14T17:00Z,95.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-04-15T05:00Z,109.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-06-14T17:00Z,904.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1995-06-15T05:00Z,622.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1998-10-14T17:00Z,49.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1998-10-15T05:00Z,50.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1998-11-14T17:00Z,26.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1998-11-15T05:00Z,14.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1998-12-14T17:00Z,161.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1998-12-15T05:00Z,165.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-01-14T17:00Z,60.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2000-01-15T05:00Z,59.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
