Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988309,Conductivity,Measured,2006-06-15T05:00Z,29.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-07-14T17:00Z,35.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-07-15T05:00Z,35.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-08-14T17:00Z,12.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-08-15T05:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-09-14T17:00Z,10.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-09-15T05:00Z,10.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-10-14T17:00Z,10.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-10-15T05:00Z,10.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-11-14T17:00Z,8.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-11-15T05:00Z,8.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-12-14T17:00Z,12.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2006-12-15T05:00Z,13.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-01-14T17:00Z,35.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-01-15T05:00Z,35.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-02-14T17:00Z,24.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-02-15T05:00Z,24.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-03-14T17:00Z,20.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-03-15T05:00Z,20.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-04-14T17:00Z,36.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-04-15T05:00Z,36.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-05-14T17:00Z,65.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-05-15T05:00Z,64.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-06-14T17:00Z,35.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-06-15T05:00Z,35.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-07-14T17:00Z,24.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-07-15T05:00Z,24.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-08-14T17:00Z,15.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-08-15T05:00Z,15.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-09-14T17:00Z,11.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-09-15T05:00Z,11.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-10-14T17:00Z,12.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-10-15T05:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-11-14T17:00Z,10.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-11-15T05:00Z,10.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-12-14T17:00Z,13.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2007-12-15T05:00Z,13.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-01-14T17:00Z,20.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-01-15T05:00Z,23.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-02-14T17:00Z,15.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-02-15T05:00Z,16.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-03-14T17:00Z,21.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-03-15T05:00Z,21.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-04-14T17:00Z,36.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-04-15T05:00Z,36.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-05-14T17:00Z,35.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-05-15T05:00Z,34.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-06-14T17:00Z,35.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-06-15T05:00Z,35.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-07-14T17:00Z,20.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-07-15T05:00Z,21.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-08-14T17:00Z,19.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-08-15T05:00Z,19.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-09-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-09-15T05:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-10-14T17:00Z,12.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-10-15T05:00Z,12.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-11-14T17:00Z,10.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-11-15T05:00Z,9.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-12-14T17:00Z,12.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2008-12-15T05:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-01-14T17:00Z,15.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-01-15T05:00Z,15.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-02-14T17:00Z,16.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-02-15T05:00Z,16.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-03-14T17:00Z,19.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-03-15T05:00Z,19.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-04-14T17:00Z,27.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-04-15T05:00Z,27.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-05-14T17:00Z,29.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-05-15T05:00Z,29.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-06-14T17:00Z,25.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Conductivity,Measured,2009-06-15T05:00Z,25.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
