Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988202,Conductivity,Measured,1993-02-14T17:00Z,2700.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-02-15T05:00Z,2650.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-03-14T17:00Z,2980.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-03-15T05:00Z,2960.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-04-14T17:00Z,3480.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-04-15T05:00Z,3710.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-05-14T17:00Z,3770.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-05-15T05:00Z,4060.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-06-14T17:00Z,3040.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-06-15T05:00Z,3150.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-07-14T17:00Z,876.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-07-15T05:00Z,854.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-08-14T17:00Z,206.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-08-15T05:00Z,1512.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-09-14T17:00Z,1389.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-09-15T05:00Z,1535.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-10-14T17:00Z,197.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-10-15T05:00Z,208.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-11-14T17:00Z,365.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-11-15T05:00Z,317.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-12-15T05:00Z,2030.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-01-14T17:00Z,1752.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-01-15T05:00Z,1646.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-02-14T17:00Z,1687.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-02-15T05:00Z,1696.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-03-14T17:00Z,2480.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-03-15T05:00Z,2480.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-04-14T17:00Z,3120.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-04-15T05:00Z,3360.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-05-14T17:00Z,2670.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-05-15T05:00Z,2740.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-06-14T17:00Z,1279.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-06-15T05:00Z,1064.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-07-14T17:00Z,361.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-07-15T05:00Z,365.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-08-14T17:00Z,481.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1994-08-15T05:00Z,846.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
