Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988306,Dissolved Oxygen,Measured,2001-01-14T17:00Z,6.49,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-02-14T17:00Z,6.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-03-14T17:00Z,6.3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-04-14T17:00Z,6.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-05-14T17:00Z,6.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-06-14T17:00Z,6.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-07-14T17:00Z,6.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-08-14T17:00Z,7.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-09-14T17:00Z,7.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-10-14T17:00Z,6.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-11-14T17:00Z,6.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2001-12-14T17:00Z,7.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2002-01-14T17:00Z,7.41,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2002-02-14T17:00Z,6.97,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2002-03-14T17:00Z,7.3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2002-04-14T17:00Z,5.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2002-05-14T17:00Z,6.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2002-07-14T17:00Z,6.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2002-12-14T17:00Z,5.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-01-14T17:00Z,4.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-02-14T17:00Z,5.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-03-14T17:00Z,3.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-04-14T17:00Z,3.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-05-14T17:00Z,5.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-06-14T17:00Z,5.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-07-14T17:00Z,6.92,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-08-14T17:00Z,7.25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988306,Dissolved Oxygen,Measured,2003-09-14T17:00Z,6.95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
