Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988210,Conductivity,Measured,1988-07-14T17:00Z,380.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1988-11-14T17:00Z,88.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1988-12-14T17:00Z,608.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1988-12-15T05:00Z,814.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-01-14T17:00Z,861.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-01-15T05:00Z,862.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-02-14T17:00Z,1830.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-02-15T05:00Z,1740.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-03-14T17:00Z,2580.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-03-15T05:00Z,2780.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-04-14T17:00Z,2550.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-04-15T05:00Z,2330.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-05-14T17:00Z,1891.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-05-15T05:00Z,1893.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-06-14T17:00Z,395.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-06-15T05:00Z,423.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-07-14T17:00Z,242.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-07-15T05:00Z,255.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-08-14T17:00Z,165.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-08-15T05:00Z,196.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-09-14T17:00Z,106.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-09-15T05:00Z,137.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-10-14T17:00Z,107.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-10-15T05:00Z,93.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-11-14T17:00Z,94.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-11-15T05:00Z,94.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-12-14T17:00Z,667.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1989-12-15T05:00Z,528.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-01-14T17:00Z,1260.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-01-15T05:00Z,1105.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-02-14T17:00Z,2140.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-02-15T05:00Z,2160.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-03-14T17:00Z,2680.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-03-15T05:00Z,2340.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-04-14T17:00Z,2860.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-04-15T05:00Z,2700.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-05-14T17:00Z,3050.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-05-15T05:00Z,2540.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-07-14T17:00Z,813.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Conductivity,Measured,1990-07-15T05:00Z,818.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
