Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,451305,Dissolved Oxygen,Measured,2004-07-14T17:00Z,7.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2004-08-14T17:00Z,8.01,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2004-09-14T17:00Z,8.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2004-10-14T17:00Z,8.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2004-11-14T17:00Z,7.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2004-12-14T17:00Z,7.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-01-14T17:00Z,7.87,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-02-14T17:00Z,7.92,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-03-14T17:00Z,7.73,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-04-14T17:00Z,7.04,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-05-14T17:00Z,7.36,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-06-14T17:00Z,7.73,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-07-14T17:00Z,7.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-08-14T17:00Z,7.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-09-14T17:00Z,7.71,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-10-14T17:00Z,7.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-11-14T17:00Z,7.94,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2005-12-14T17:00Z,7.99,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-01-14T17:00Z,6.92,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-02-14T17:00Z,6.78,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-03-14T17:00Z,6.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-04-14T17:00Z,7.04,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-06-14T17:00Z,7.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-07-14T17:00Z,7.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-09-14T17:00Z,4.78,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-10-14T17:00Z,6.41,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-11-14T17:00Z,7.96,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2006-12-14T17:00Z,8.07,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-01-14T17:00Z,9.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-02-14T17:00Z,7.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-03-14T17:00Z,9.07,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-04-14T17:00Z,7.55,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-05-14T17:00Z,7.64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-06-14T17:00Z,7.61,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-07-14T17:00Z,7.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-08-14T17:00Z,7.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-09-14T17:00Z,7.16,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-10-14T17:00Z,7.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Dissolved Oxygen,Measured,2007-11-14T17:00Z,7.22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
