Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988106,pH,Measured,1986-03-14T17:00Z,7.34,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-04-14T17:00Z,7.3,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-05-14T17:00Z,3.48,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-06-14T17:00Z,7.81,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-07-14T17:00Z,7.47,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-08-14T17:00Z,6.23,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-09-14T17:00Z,6.82,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-10-14T17:00Z,6.87,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-11-14T17:00Z,6.73,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1986-12-14T17:00Z,7.05,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-01-14T17:00Z,6.48,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-02-14T17:00Z,6.88,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-03-14T17:00Z,7.53,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-04-14T17:00Z,7.46,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-05-14T17:00Z,7.23,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-06-14T17:00Z,2.96,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-07-14T17:00Z,6.75,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-08-14T17:00Z,4.29,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-09-14T17:00Z,4.78,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-10-14T17:00Z,6.86,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-11-14T17:00Z,6.19,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1987-12-14T17:00Z,5.91,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1988-01-14T17:00Z,3.52,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1988-02-14T17:00Z,7.03,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1988-03-14T17:00Z,7.2,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1988-04-14T17:00Z,7.58,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1988-05-14T17:00Z,3.22,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1988-06-14T17:00Z,3.58,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1988-12-14T17:00Z,6.16,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1989-05-14T17:00Z,3.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,pH,Measured,1989-06-14T17:00Z,7.09,pH Units,O,Raw - Not Yet Reviewed,Unverified data
