Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,039803,Conductivity,Measured,2004-04-14T17:00Z,20.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2004-05-14T17:00Z,21.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2004-06-14T17:00Z,18.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2004-07-14T17:00Z,15.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2004-08-14T17:00Z,10.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2004-09-14T17:00Z,10.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2004-10-14T17:00Z,11.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2004-11-14T17:00Z,12.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2004-12-14T17:00Z,13.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-01-14T17:00Z,15.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-02-14T17:00Z,16.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-03-14T17:00Z,19.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-04-14T17:00Z,24.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-05-14T17:00Z,27.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-06-14T17:00Z,21.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-07-14T17:00Z,12.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-08-14T17:00Z,9.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-09-14T17:00Z,11.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-10-14T17:00Z,11.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-11-14T17:00Z,11.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2005-12-14T17:00Z,11.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-01-14T17:00Z,14.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-02-14T17:00Z,14.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-03-14T17:00Z,17.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-04-14T17:00Z,18.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-05-14T17:00Z,19.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-06-14T17:00Z,24.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-07-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-08-14T17:00Z,8.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-09-14T17:00Z,10.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-10-14T17:00Z,8.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-11-14T17:00Z,10.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2006-12-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-01-14T17:00Z,24.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-02-14T17:00Z,14.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-03-14T17:00Z,20.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-04-14T17:00Z,17.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-05-14T17:00Z,20.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-06-14T17:00Z,21.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-07-14T17:00Z,9.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-08-14T17:00Z,11.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-09-14T17:00Z,12.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-10-14T17:00Z,10.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-11-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2007-12-14T17:00Z,13.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-01-14T17:00Z,15.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-02-14T17:00Z,14.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-03-14T17:00Z,16.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-04-14T17:00Z,19.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-05-14T17:00Z,18.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-06-14T17:00Z,20.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-07-14T17:00Z,13.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-08-14T17:00Z,11.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-09-14T17:00Z,13.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-10-14T17:00Z,12.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-11-14T17:00Z,13.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2008-12-14T17:00Z,13.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-01-14T17:00Z,14.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-02-14T17:00Z,14.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-03-14T17:00Z,16.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-04-14T17:00Z,17.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-05-14T17:00Z,17.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-06-14T17:00Z,16.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-07-14T17:00Z,14.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-08-14T17:00Z,9.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-09-14T17:00Z,10.36,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-10-14T17:00Z,9.05,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-11-14T17:00Z,10.07,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2009-12-14T17:00Z,11.95,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-01-14T17:00Z,11.84,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-02-14T17:00Z,15.63,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-03-14T17:00Z,16.41,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-04-14T17:00Z,19.83,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-05-14T17:00Z,18.98,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-06-14T17:00Z,20.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-07-14T17:00Z,22.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-08-14T17:00Z,14.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-09-14T17:00Z,15.02,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-10-14T17:00Z,12.27,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-11-14T17:00Z,12.31,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2010-12-14T17:00Z,14.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-01-14T17:00Z,13.91,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-02-14T17:00Z,15.45,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-03-14T17:00Z,18.83,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-04-14T17:00Z,19.07,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-05-14T17:00Z,21.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-06-14T17:00Z,17.76,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-07-14T17:00Z,12.49,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-08-14T17:00Z,9.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-09-14T17:00Z,10.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-10-14T17:00Z,10.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-11-14T17:00Z,10.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2011-12-14T17:00Z,11.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-01-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-02-14T17:00Z,14.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-03-14T17:00Z,16.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-04-14T17:00Z,16.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-05-14T17:00Z,18.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-06-14T17:00Z,17.93,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-07-14T17:00Z,11.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-08-14T17:00Z,11.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-09-14T17:00Z,11.67,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-10-14T17:00Z,11.24,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-11-14T17:00Z,12.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2012-12-14T17:00Z,12.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-01-14T17:00Z,13.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-02-14T17:00Z,17.32,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-03-14T17:00Z,19.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-04-14T17:00Z,20.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-05-14T17:00Z,20.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-06-14T17:00Z,20.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-07-14T17:00Z,16.95,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-08-14T17:00Z,10.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-09-14T17:00Z,11.51,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-10-14T17:00Z,9.43,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-11-14T17:00Z,12.58,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2013-12-14T17:00Z,11.88,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-01-14T17:00Z,13.17,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-02-14T17:00Z,14.46,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-03-14T17:00Z,17.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-04-14T17:00Z,22.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-05-14T17:00Z,20.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-06-14T17:00Z,22.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-07-14T17:00Z,11.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-08-14T17:00Z,9.04,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-09-14T17:00Z,10.59,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-10-14T17:00Z,11.28,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-11-14T17:00Z,12.14,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2014-12-14T17:00Z,14.21,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-01-14T17:00Z,19.27,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-02-14T17:00Z,20.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-03-14T17:00Z,19.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-04-14T17:00Z,21.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-05-14T17:00Z,25.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-06-14T17:00Z,22.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-07-14T17:00Z,20.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-08-14T17:00Z,20.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-09-14T17:00Z,10.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-10-14T17:00Z,11.51,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-11-14T17:00Z,12.34,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2015-12-14T17:00Z,15.03,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-01-14T17:00Z,16.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-02-14T17:00Z,19.27,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-03-14T17:00Z,21.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-04-14T17:00Z,22.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-05-14T17:00Z,27.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-06-14T17:00Z,21.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-07-14T17:00Z,16.18,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-08-14T17:00Z,12.13,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-09-14T17:00Z,11.72,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-10-14T17:00Z,10.64,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-11-14T17:00Z,12.13,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2016-12-14T17:00Z,13.66,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-01-14T17:00Z,15.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-02-14T17:00Z,17.74,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-03-14T17:00Z,19.93,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-04-14T17:00Z,25.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-05-14T17:00Z,22.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-06-14T17:00Z,17.25,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-07-14T17:00Z,14.45,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-08-14T17:00Z,11.06,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-09-14T17:00Z,12.35,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-10-14T17:00Z,11.94,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-11-14T17:00Z,12.64,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2017-12-14T17:00Z,14.56,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-01-14T17:00Z,17.03,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-02-14T17:00Z,18.49,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-03-14T17:00Z,23.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-04-14T17:00Z,22.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-05-14T17:00Z,24.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-06-14T17:00Z,21.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-07-14T17:00Z,15.55,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-08-14T17:00Z,11.97,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-09-14T17:00Z,11.65,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-10-14T17:00Z,12.12,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-11-14T17:00Z,13.34,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2018-12-14T17:00Z,14.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-01-14T17:00Z,16.69,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-02-14T17:00Z,19.66,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-03-14T17:00Z,20.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-04-14T17:00Z,24.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-05-14T17:00Z,25.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-06-14T17:00Z,23.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-07-14T17:00Z,21.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-08-14T17:00Z,13.67,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-09-14T17:00Z,7.23,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-10-14T17:00Z,10.96,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-11-14T17:00Z,13.38,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2019-12-14T17:00Z,15.49,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-01-14T17:00Z,19.62,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-02-14T17:00Z,24.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-03-14T17:00Z,27.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-04-14T17:00Z,27.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-05-14T17:00Z,28.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-06-14T17:00Z,29.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-07-14T17:00Z,23.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-08-14T17:00Z,18.48,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-09-14T17:00Z,14.57,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-10-14T17:00Z,14.64,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-11-14T17:00Z,12.77,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2020-12-14T17:00Z,16.43,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-01-14T17:00Z,16.79,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-02-14T17:00Z,20.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-03-14T17:00Z,23.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-04-14T17:00Z,26.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-05-14T17:00Z,25.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-06-14T17:00Z,27.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-07-14T17:00Z,23.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-08-14T17:00Z,14.58,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-09-14T17:00Z,28.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-10-14T17:00Z,10.09,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-11-14T17:00Z,20.15,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,039803,Conductivity,Measured,2021-12-14T17:00Z,16.05,mS/m,O,Raw - Not Yet Reviewed,Unverified data
