Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988303,Dissolved Oxygen,Measured,1991-08-14T17:00Z,5.966,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1991-09-14T17:00Z,3.002,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1991-10-14T17:00Z,9.147,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1991-11-14T17:00Z,7.707,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1991-12-14T17:00Z,5.505,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-01-14T17:00Z,6.32,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-02-14T17:00Z,6.96,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-03-14T17:00Z,6.41,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-04-14T17:00Z,5.04,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-05-14T17:00Z,3.09,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-06-14T17:00Z,6.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-07-14T17:00Z,4.83,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-08-14T17:00Z,6.28,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-09-14T17:00Z,4.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-11-14T17:00Z,2.44,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1992-12-14T17:00Z,3.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1993-01-14T17:00Z,0.402,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1993-02-14T17:00Z,5.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1993-03-14T17:00Z,6.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1993-04-14T17:00Z,5.76,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1993-05-14T17:00Z,6.13,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1993-06-14T17:00Z,6.45,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1993-08-14T17:00Z,6.91,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988303,Dissolved Oxygen,Measured,1993-09-14T17:00Z,5.22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
