Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,450701,pH,Measured,1992-01-14T17:00Z,7.0,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-02-14T17:00Z,7.44,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-03-14T17:00Z,7.17,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-04-14T17:00Z,7.31,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-05-14T17:00Z,7.04,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-06-14T17:00Z,6.8,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-08-14T17:00Z,7.06,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-09-14T17:00Z,7.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-10-14T17:00Z,7.17,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-11-14T17:00Z,6.69,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1992-12-14T17:00Z,7.04,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-01-14T17:00Z,7.04,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-02-14T17:00Z,7.47,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-03-14T17:00Z,7.19,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-04-14T17:00Z,7.34,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-05-14T17:00Z,7.35,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-06-14T17:00Z,7.09,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-07-14T17:00Z,6.67,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-08-14T17:00Z,6.98,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-09-14T17:00Z,6.94,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-10-14T17:00Z,6.52,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-11-14T17:00Z,6.7,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1993-12-14T17:00Z,6.91,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-01-14T17:00Z,6.77,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-02-14T17:00Z,7.16,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-03-14T17:00Z,6.87,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-04-14T17:00Z,6.9,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-05-14T17:00Z,7.03,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-06-14T17:00Z,7.12,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-07-14T17:00Z,7.08,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-08-14T17:00Z,6.83,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-09-14T17:00Z,7.85,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-10-14T17:00Z,7.04,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-11-14T17:00Z,7.11,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1994-12-14T17:00Z,6.81,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1995-01-14T17:00Z,7.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,450701,pH,Measured,1995-02-14T17:00Z,7.59,pH Units,O,Raw - Not Yet Reviewed,Unverified data
