Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988115,Conductivity,Measured,2004-07-14T17:00Z,14.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-07-15T05:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-08-14T17:00Z,12.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-08-15T05:00Z,10.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-09-14T17:00Z,9.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-09-15T05:00Z,9.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-10-14T17:00Z,11.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-10-15T05:00Z,7.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-11-14T17:00Z,11.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-11-15T05:00Z,11.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-12-14T17:00Z,12.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2004-12-15T05:00Z,13.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2005-01-14T17:00Z,14.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2005-01-15T05:00Z,13.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2005-02-14T17:00Z,16.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2005-02-15T05:00Z,16.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Conductivity,Measured,2005-03-14T17:00Z,18.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
