Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988302,Conductivity,Measured,1992-05-15T05:00Z,22.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-06-14T17:00Z,18.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-06-15T05:00Z,18.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-07-14T17:00Z,12.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-07-15T05:00Z,14.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-08-14T17:00Z,13.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-08-15T05:00Z,13.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-09-14T17:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-09-15T05:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-10-14T17:00Z,9.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-10-15T05:00Z,9.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-11-14T17:00Z,94.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-11-15T05:00Z,96.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-12-14T17:00Z,11.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1992-12-15T05:00Z,12.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-01-14T17:00Z,12.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-01-15T05:00Z,14.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-02-14T17:00Z,14.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-02-15T05:00Z,15.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-03-14T17:00Z,17.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-03-15T05:00Z,17.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-04-14T17:00Z,20.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-04-15T05:00Z,23.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-05-14T17:00Z,20.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-05-15T05:00Z,23.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-06-14T17:00Z,21.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-06-15T05:00Z,20.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-07-14T17:00Z,10.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-07-15T05:00Z,10.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-08-14T17:00Z,10.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-08-15T05:00Z,10.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-09-14T17:00Z,13.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-09-15T05:00Z,14.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-10-14T17:00Z,11.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-10-15T05:00Z,11.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-11-14T17:00Z,11.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-11-15T05:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-12-14T17:00Z,11.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1993-12-15T05:00Z,13.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-02-14T17:00Z,13.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-02-15T05:00Z,14.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-03-14T17:00Z,17.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-03-15T05:00Z,18.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-04-14T17:00Z,18.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-04-15T05:00Z,18.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-05-14T17:00Z,20.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-05-15T05:00Z,20.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-06-14T17:00Z,18.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-06-15T05:00Z,18.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-07-14T17:00Z,10.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-07-15T05:00Z,10.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-08-14T17:00Z,9.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-09-14T17:00Z,9.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-09-15T05:00Z,10.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-11-14T17:00Z,10.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-11-15T05:00Z,11.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-12-14T17:00Z,10.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1994-12-15T05:00Z,11.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-01-14T17:00Z,18.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-01-15T05:00Z,19.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-02-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-02-15T05:00Z,12.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-03-14T17:00Z,16.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-03-15T05:00Z,18.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-04-14T17:00Z,19.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-04-15T05:00Z,19.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-06-14T17:00Z,21.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1995-06-15T05:00Z,20.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1998-10-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1998-11-14T17:00Z,9.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1998-11-15T05:00Z,9.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1998-12-14T17:00Z,10.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,1998-12-15T05:00Z,11.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2000-01-15T05:00Z,13.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-01-14T17:00Z,10.15,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-01-15T05:00Z,10.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-02-14T17:00Z,11.58,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-02-15T05:00Z,11.46,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-03-14T17:00Z,13.64,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-03-15T05:00Z,13.72,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-04-14T17:00Z,16.62,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-04-15T05:00Z,16.71,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-05-14T17:00Z,17.08,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-05-15T05:00Z,17.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-06-14T17:00Z,16.62,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-06-15T05:00Z,15.18,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-07-14T17:00Z,9.01,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-07-15T05:00Z,9.62,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-08-14T17:00Z,11.72,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-08-15T05:00Z,12.09,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-09-14T17:00Z,9.99,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-09-15T05:00Z,10.01,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-10-14T17:00Z,10.02,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-10-15T05:00Z,10.77,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-11-14T17:00Z,9.92,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-11-15T05:00Z,13.15,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-12-14T17:00Z,10.26,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2001-12-15T05:00Z,10.53,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-01-14T17:00Z,11.27,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-01-15T05:00Z,11.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-02-14T17:00Z,13.23,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-02-15T05:00Z,13.77,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-03-14T17:00Z,14.87,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-03-15T05:00Z,15.34,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-04-14T17:00Z,17.64,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-04-15T05:00Z,18.48,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-05-14T17:00Z,19.15,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-05-15T05:00Z,18.74,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-07-14T17:00Z,9.74,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-07-15T05:00Z,9.15,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-08-14T17:00Z,12.31,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-08-15T05:00Z,12.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-09-14T17:00Z,10.98,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-09-15T05:00Z,10.85,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-10-14T17:00Z,9.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-10-15T05:00Z,10.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-11-14T17:00Z,10.22,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-11-15T05:00Z,10.58,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-12-14T17:00Z,10.55,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2002-12-15T05:00Z,12.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-01-14T17:00Z,11.36,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-01-15T05:00Z,11.71,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-02-14T17:00Z,14.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-02-15T05:00Z,14.49,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-03-14T17:00Z,16.16,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-03-15T05:00Z,16.09,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-04-14T17:00Z,17.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-04-15T05:00Z,18.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-05-14T17:00Z,20.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-05-15T05:00Z,20.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-06-14T17:00Z,12.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-06-15T05:00Z,12.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-07-14T17:00Z,15.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-07-15T05:00Z,15.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-08-14T17:00Z,10.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-08-15T05:00Z,11.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-09-14T17:00Z,9.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-09-15T05:00Z,9.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-10-14T17:00Z,11.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-10-15T05:00Z,11.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-11-14T17:00Z,11.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-11-15T05:00Z,11.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-12-14T17:00Z,11.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2003-12-15T05:00Z,12.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-01-14T17:00Z,13.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-01-15T05:00Z,14.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-02-14T17:00Z,17.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-02-15T05:00Z,17.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-03-14T17:00Z,20.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-03-15T05:00Z,20.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-04-14T17:00Z,22.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-04-15T05:00Z,22.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-05-14T17:00Z,22.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-05-15T05:00Z,24.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-06-14T17:00Z,18.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988302,Conductivity,Measured,2004-06-15T05:00Z,18.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
